Bucket arxiv-derivative-flattened contains 1798 matching objects
id,executionLatency,user,system,finalExecutionLatency,finalUser,finalSystem
338,3045,1215,688,12,3927,2168
338,4046,1550,849,12,3927,2168
338,5046,1887,999,12,3927,2168
338,6053,2302,1219,12,3927,2168
338,7055,2556,1399,12,3927,2168
338,8056,2838,1542,12,3927,2168
338,9056,3152,1720,12,3927,2168
338,10056,3551,1951,12,3927,2168
338,11055,3680,2042,12,3927,2168
339,1047,395,162,21,4344,2970
339,2050,675,338,21,4344,2970
339,3050,894,450,21,4344,2970
339,4049,1118,630,21,4344,2970
339,5049,1260,826,21,4344,2970
339,6049,1513,1022,21,4344,2970
339,7049,1680,1124,21,4344,2970
339,8069,1790,1230,21,4344,2970
339,9069,1956,1384,21,4344,2970
339,10070,2117,1595,21,4344,2970
339,11069,2387,1744,21,4344,2970
339,12070,2534,1867,21,4344,2970
339,13070,2623,1985,21,4344,2970
339,14071,2832,2137,21,4344,2970
339,15072,2953,2279,21,4344,2970
339,16072,3148,2432,21,4344,2970
339,17073,3383,2533,21,4344,2970
339,18073,3665,2685,21,4344,2970
339,19073,3928,2822,21,4344,2970
339,20073,4200,2934,21,4344,2970
340,1042,483,55,2,597,75
341,1042,557,196,16,4723,1378
341,2042,844,401,16,4723,1378
341,3042,1101,500,16,4723,1378
341,4042,1311,578,16,4723,1378
341,5043,1443,637,16,4723,1378
341,6042,1661,712,16,4723,1378
341,7043,1826,785,16,4723,1378
341,8043,2131,837,16,4723,1378
341,9042,2373,902,16,4723,1378
341,10042,2777,988,16,4723,1378
341,11042,3196,1109,16,4723,1378
341,12042,3561,1217,16,4723,1378
341,13042,3969,1258,16,4723,1378
341,14043,4182,1284,16,4723,1378
341,15042,4485,1336,16,4723,1378
342,1043,406,45,15,4006,913
342,2050,769,141,15,4006,913
342,3050,1120,205,15,4006,913
342,4051,1245,238,15,4006,913
342,5051,1559,326,15,4006,913
342,6051,1617,360,15,4006,913
342,7051,1704,389,15,4006,913
342,8060,1855,403,15,4006,913
342,9060,2152,459,15,4006,913
342,10061,2476,567,15,4006,913
342,11062,2682,627,15,4006,913
342,12061,2956,680,15,4006,913
342,13062,3189,712,15,4006,913
342,14061,3416,797,15,4006,913
342,15061,3821,856,15,4006,913
343,1044,412,95,14,3834,1261
343,2044,712,175,14,3834,1261
343,3045,887,235,14,3834,1261
343,4046,1046,276,14,3834,1261
343,5046,1161,319,14,3834,1261
343,6046,1311,390,14,3834,1261
343,7057,1571,487,14,3834,1261
343,8058,1687,561,14,3834,1261
343,9059,1867,642,14,3834,1261
343,10060,2110,714,14,3834,1261
343,11060,2497,838,14,3834,1261
343,12062,2796,962,14,3834,1261
343,13077,3195,1031,14,3834,1261
343,14078,3657,1189,14,3834,1261
344,1050,385,45,16,4195,865
344,2050,787,142,16,4195,865
344,3062,1312,239,16,4195,865
344,4061,1589,290,16,4195,865
344,5062,1860,352,16,4195,865
344,6062,2219,427,16,4195,865
344,7067,2349,463,16,4195,865
344,8066,2530,507,16,4195,865
344,9067,2668,545,16,4195,865
344,10067,2833,583,16,4195,865
344,11068,2916,609,16,4195,865
344,12068,3174,666,16,4195,865
344,13069,3531,724,16,4195,865
344,14070,3839,795,16,4195,865
344,15070,4065,840,16,4195,865
345,1052,671,131,12,4003,941
345,2053,1036,242,12,4003,941
345,3054,1425,321,12,4003,941
345,4053,1732,378,12,4003,941
345,5053,2025,442,12,4003,941
345,6068,2280,483,12,4003,941
345,7068,2646,552,12,4003,941
345,8069,2983,683,12,4003,941
345,9070,3237,742,12,4003,941
345,10070,3572,780,12,4003,941
345,11070,3750,845,12,4003,941
346,1048,800,126,29,9328,1678
346,2050,1186,179,29,9328,1678
346,3050,1518,204,29,9328,1678
346,4052,2041,263,29,9328,1678
346,5052,2351,325,29,9328,1678
346,6052,2700,457,29,9328,1678
346,7053,2927,497,29,9328,1678
346,8052,3350,524,29,9328,1678
346,9052,3631,605,29,9328,1678
346,10054,3877,659,29,9328,1678
346,11054,4145,717,29,9328,1678
346,12054,4443,747,29,9328,1678
346,13058,4637,779,29,9328,1678
346,14058,4906,846,29,9328,1678
346,15058,5277,888,29,9328,1678
346,16058,5568,966,29,9328,1678
346,17058,5866,1016,29,9328,1678
346,18060,6109,1076,29,9328,1678
346,19061,6459,1145,29,9328,1678
346,20061,6846,1212,29,9328,1678
346,21061,7148,1280,29,9328,1678
346,22061,7382,1343,29,9328,1678
346,23069,7690,1407,29,9328,1678
346,24069,8064,1467,29,9328,1678
346,25070,8281,1489,29,9328,1678
346,26071,8492,1545,29,9328,1678
346,27070,8741,1569,29,9328,1678
346,28070,9023,1634,29,9328,1678
346,29072,9215,1662,29,9328,1678
347,1048,802,141,14,4185,827
347,2051,1370,248,14,4185,827
347,3051,1905,300,14,4185,827
347,4052,2233,336,14,4185,827
347,5053,2331,366,14,4185,827
347,6053,2600,435,14,4185,827
347,7053,2809,483,14,4185,827
347,8053,2986,541,14,4185,827
347,9053,3156,617,14,4185,827
347,10053,3382,675,14,4185,827
347,11053,3578,732,14,4185,827
347,12056,3867,744,14,4185,827
347,13056,4077,797,14,4185,827
348,1061,520,89,23,5815,1550
348,2064,977,148,23,5815,1550
348,3065,1356,251,23,5815,1550
348,4066,1551,274,23,5815,1550
348,5067,1652,343,23,5815,1550
348,6069,1911,444,23,5815,1550
348,7068,2135,569,23,5815,1550
348,8069,2297,636,23,5815,1550
348,9069,2557,682,23,5815,1550
348,10070,2881,786,23,5815,1550
348,11071,3172,852,23,5815,1550
348,12079,3328,890,23,5815,1550
348,13079,3595,956,23,5815,1550
348,14079,3943,1028,23,5815,1550
348,15080,4212,1073,23,5815,1550
348,16080,4390,1108,23,5815,1550
348,17081,4705,1161,23,5815,1550
348,18081,4878,1191,23,5815,1550
348,19081,5046,1263,23,5815,1550
348,20081,5231,1347,23,5815,1550
348,21081,5458,1422,23,5815,1550
348,22082,5641,1508,23,5815,1550
349,1049,560,108,13,3943,889
349,2053,822,167,13,3943,889
349,3053,1108,242,13,3943,889
349,4054,1284,286,13,3943,889
349,5063,1434,314,13,3943,889
349,6063,1705,391,13,3943,889
349,7064,1947,418,13,3943,889
349,8063,2270,492,13,3943,889
349,9065,2544,609,13,3943,889
349,10065,2908,660,13,3943,889
349,11064,3281,732,13,3943,889
349,12065,3519,792,13,3943,889
349,13070,3812,885,13,3943,889
350,1047,837,120,9,4608,885
350,2056,1749,209,9,4608,885
350,3057,2488,343,9,4608,885
350,4057,2979,469,9,4608,885
350,5057,3241,526,9,4608,885
350,6059,3484,583,9,4608,885
350,7066,3769,631,9,4608,885
350,8077,4292,783,9,4608,885
351,1004,776,102,12,4403,724
351,2004,1141,144,12,4403,724
351,3005,1408,194,12,4403,724
351,4005,1670,243,12,4403,724
351,5005,1871,271,12,4403,724
351,6006,2391,333,12,4403,724
351,7006,2614,378,12,4403,724
351,8006,3057,468,12,4403,724
351,9006,3516,545,12,4403,724
351,10007,3797,630,12,4403,724
351,11007,4079,670,12,4403,724
352,1047,893,87,8,4988,680
352,2050,1649,234,8,4988,680
352,3050,2417,306,8,4988,680
352,4051,3038,356,8,4988,680
352,5051,3577,469,8,4988,680
352,6050,4160,564,8,4988,680
352,7050,4693,630,8,4988,680
353,1057,662,157,9,4663,748
353,2069,1152,240,9,4663,748
353,3073,1805,368,9,4663,748
353,4072,2379,448,9,4663,748
353,5072,2842,527,9,4663,748
353,6072,3285,582,9,4663,748
353,7073,3691,634,9,4663,748
353,8073,4080,661,9,4663,748
353,9075,4532,723,9,4663,748
354,1049,592,65,20,3849,971
354,2059,824,91,20,3849,971
354,3061,1169,127,20,3849,971
354,4063,1309,176,20,3849,971
354,5075,1511,275,20,3849,971
354,6075,1755,331,20,3849,971
354,7075,1879,368,20,3849,971
354,8075,1998,437,20,3849,971
354,9075,2165,511,20,3849,971
354,10075,2298,577,20,3849,971
354,11075,2403,613,20,3849,971
354,12075,2565,682,20,3849,971
354,13075,2767,737,20,3849,971
354,14076,2903,761,20,3849,971
354,15076,2991,809,20,3849,971
354,16076,3181,838,20,3849,971
354,17076,3332,841,20,3849,971
354,18076,3465,917,20,3849,971
354,19076,3660,937,20,3849,971
354,20076,3783,965,20,3849,971
355,1048,836,81,12,5367,916
355,2057,1231,131,12,5367,916
355,3059,1727,177,12,5367,916
355,4059,2133,257,12,5367,916
355,5059,2608,331,12,5367,916
355,6059,2855,379,12,5367,916
355,7059,3234,482,12,5367,916
355,8060,3731,543,12,5367,916
355,9060,4287,620,12,5367,916
355,10060,4761,732,12,5367,916
355,11062,5081,884,12,5367,916
356,1039,636,118,10,4196,918
356,2063,1122,216,10,4196,918
356,3063,1682,301,10,4196,918
356,4063,1966,380,10,4196,918
356,5063,2322,481,10,4196,918
356,6063,2826,602,10,4196,918
356,7064,2976,633,10,4196,918
356,8064,3276,703,10,4196,918
356,9066,3942,834,10,4196,918
357,1048,599,147,15,4800,1085
357,2056,951,210,15,4800,1085
357,3063,1173,299,15,4800,1085
357,4064,1492,450,15,4800,1085
357,5065,1821,583,15,4800,1085
357,6065,2132,624,15,4800,1085
357,7065,2526,667,15,4800,1085
357,8065,2899,727,15,4800,1085
357,9065,3114,788,15,4800,1085
357,10065,3430,870,15,4800,1085
357,11065,3608,932,15,4800,1085
357,12067,3922,974,15,4800,1085
357,13067,4216,1011,15,4800,1085
357,14067,4493,1057,15,4800,1085
358,1053,615,147,14,4052,1037
358,2057,885,199,14,4052,1037
358,3061,1276,263,14,4052,1037
358,4062,1504,294,14,4052,1037
358,5063,1813,430,14,4052,1037
358,6077,2069,493,14,4052,1037
358,7077,2251,516,14,4052,1037
358,8077,2516,565,14,4052,1037
358,9077,2732,611,14,4052,1037
358,10076,3031,713,14,4052,1037
358,11079,3268,809,14,4052,1037
358,12078,3498,895,14,4052,1037
358,13079,3696,961,14,4052,1037
358,14079,4014,1037,14,4052,1037
359,1043,458,113,13,3845,1129
359,2043,609,143,13,3845,1129
359,3042,778,238,13,3845,1129
359,4042,1059,361,13,3845,1129
359,5043,1431,473,13,3845,1129
359,6044,1862,572,13,3845,1129
359,7044,2185,620,13,3845,1129
359,8044,2503,701,13,3845,1129
359,9044,2766,763,13,3845,1129
359,10045,3000,835,13,3845,1129
359,11044,3200,913,13,3845,1129
359,12052,3494,1055,13,3845,1129
359,13051,3834,1129,13,3845,1129
360,1043,439,179,14,3833,2512
360,2059,693,430,14,3833,2512
360,3060,1074,641,14,3833,2512
360,4060,1312,799,14,3833,2512
360,5071,1653,1049,14,3833,2512
360,6073,1843,1267,14,3833,2512
360,7074,2065,1450,14,3833,2512
360,8074,2364,1667,14,3833,2512
360,9074,2581,1816,14,3833,2512
360,10076,2761,1908,14,3833,2512
360,11087,3104,2088,14,3833,2512
360,12091,3350,2203,14,3833,2512
360,13092,3613,2374,14,3833,2512
361,1048,630,76,13,5180,973
361,2049,1078,128,13,5180,973
361,3050,1520,190,13,5180,973
361,4050,1974,268,13,5180,973
361,5052,2266,336,13,5180,973
361,6053,2620,447,13,5180,973
361,7053,3090,570,13,5180,973
361,8054,3461,673,13,5180,973
361,9054,3838,781,13,5180,973
361,10066,4270,842,13,5180,973
361,11066,4629,896,13,5180,973
361,12066,4998,949,13,5180,973
362,1048,601,103,15,4183,883
362,2050,1012,157,15,4183,883
362,3051,1396,243,15,4183,883
362,4051,1795,300,15,4183,883
362,5050,1949,335,15,4183,883
362,6051,2144,377,15,4183,883
362,7052,2267,449,15,4183,883
362,8052,2618,524,15,4183,883
362,9052,2777,562,15,4183,883
362,10062,3031,612,15,4183,883
362,11062,3256,649,15,4183,883
362,12063,3499,705,15,4183,883
362,13063,3719,757,15,4183,883
362,14063,3838,804,15,4183,883
362,15064,4110,870,15,4183,883
363,1049,603,161,12,4250,1163
363,2049,1004,220,12,4250,1163
363,3050,1252,252,12,4250,1163
363,4050,1796,487,12,4250,1163
363,5050,2143,593,12,4250,1163
363,6050,2360,680,12,4250,1163
363,7050,2673,769,12,4250,1163
363,8051,3205,894,12,4250,1163
363,9050,3409,982,12,4250,1163
363,10050,3646,1042,12,4250,1163
363,11055,4104,1106,12,4250,1163
364,1048,664,78,13,4197,865
364,2053,948,203,13,4197,865
364,3053,1336,251,13,4197,865
364,4053,1701,288,13,4197,865
364,5053,2060,396,13,4197,865
364,6055,2324,427,13,4197,865
364,7055,2567,479,13,4197,865
364,8067,2785,532,13,4197,865
364,9066,3013,570,13,4197,865
364,10066,3287,620,13,4197,865
364,11066,3565,694,13,4197,865
364,12068,3852,786,13,4197,865
365,1049,638,126,13,4129,893
365,2061,1055,206,13,4129,893
365,3061,1348,273,13,4129,893
365,4060,1616,361,13,4129,893
365,5061,1820,450,13,4129,893
365,6061,2068,491,13,4129,893
365,7061,2381,564,13,4129,893
365,8061,2585,629,13,4129,893
365,9062,2933,682,13,4129,893
365,10074,3165,743,13,4129,893
365,11074,3561,784,13,4129,893
365,12074,3918,844,13,4129,893
366,1051,669,74,14,5131,758
366,2052,1065,163,14,5131,758
366,3051,1524,221,14,5131,758
366,4051,1978,270,14,5131,758
366,5052,2306,318,14,5131,758
366,6053,2686,360,14,5131,758
366,7053,3000,402,14,5131,758
366,8054,3204,474,14,5131,758
366,9070,3390,515,14,5131,758
366,10070,3722,548,14,5131,758
366,11073,4038,601,14,5131,758
366,12075,4465,671,14,5131,758
366,13077,4847,717,14,5131,758
367,1043,511,107,15,3863,1474
367,2052,668,190,15,3863,1474
367,3052,973,328,15,3863,1474
367,4052,1203,438,15,3863,1474
367,5052,1396,553,15,3863,1474
367,6052,1619,654,15,3863,1474
367,7052,1872,737,15,3863,1474
367,8052,2194,824,15,3863,1474
367,9052,2415,933,15,3863,1474
367,10052,2679,1014,15,3863,1474
367,11052,2899,1098,15,3863,1474
367,12061,3131,1213,15,3863,1474
367,13061,3297,1305,15,3863,1474
367,14061,3518,1358,15,3863,1474
367,15062,3764,1436,15,3863,1474
368,1051,664,139,15,5200,1127
368,2051,986,218,15,5200,1127
368,3061,1052,230,15,5200,1127
368,4061,1566,360,15,5200,1127
368,5061,1961,482,15,5200,1127
368,6061,2354,583,15,5200,1127
368,7062,2529,636,15,5200,1127
368,8063,2852,682,15,5200,1127
368,9063,3233,742,15,5200,1127
368,10064,3536,784,15,5200,1127
368,11072,3811,830,15,5200,1127
368,12072,4262,935,15,5200,1127
368,13071,4743,1044,15,5200,1127
368,14071,4964,1057,15,5200,1127
369,1049,755,165,15,5002,938
369,2055,1138,262,15,5002,938
369,3055,1711,354,15,5002,938
369,4055,2053,402,15,5002,938
369,5055,2497,448,15,5002,938
369,6056,2703,465,15,5002,938
369,7055,2976,527,15,5002,938
369,8055,3219,588,15,5002,938
369,9055,3467,601,15,5002,938
369,10056,3711,634,15,5002,938
369,11056,4008,699,15,5002,938
369,12056,4164,752,15,5002,938
369,13065,4336,798,15,5002,938
369,14065,4633,885,15,5002,938
370,1051,817,136,8,4564,802
370,2055,1281,239,8,4564,802
370,3055,2127,363,8,4564,802
370,4056,2819,487,8,4564,802
370,5056,3270,589,8,4564,802
370,6057,3881,706,8,4564,802
370,7058,4345,776,8,4564,802
371,1049,706,196,10,4057,1187
371,2051,1251,287,10,4057,1187
371,3057,1586,313,10,4057,1187
371,4063,1992,428,10,4057,1187
371,5065,2374,598,10,4057,1187
371,6064,2788,737,10,4057,1187
371,7065,3027,793,10,4057,1187
371,8064,3326,902,10,4057,1187
371,9065,3603,1012,10,4057,1187
371,10064,4028,1166,10,4057,1187
372,1048,362,42,23,5046,1299
372,2051,756,88,23,5046,1299
372,3053,1074,134,23,5046,1299
372,4054,1312,187,23,5046,1299
372,5054,1473,236,23,5046,1299
372,6054,1654,302,23,5046,1299
372,7054,1909,413,23,5046,1299
372,8054,2183,490,23,5046,1299
372,9055,2408,565,23,5046,1299
372,10055,2557,591,23,5046,1299
372,11056,2720,636,23,5046,1299
372,12055,2935,710,23,5046,1299
372,13056,3120,747,23,5046,1299
372,14055,3157,756,23,5046,1299
372,15055,3201,776,23,5046,1299
372,16055,3479,826,23,5046,1299
372,17058,3681,859,23,5046,1299
372,18057,3856,936,23,5046,1299
372,19057,4102,995,23,5046,1299
372,20060,4386,1093,23,5046,1299
372,21060,4637,1157,23,5046,1299
372,22060,4818,1235,23,5046,1299
372,23061,5023,1298,23,5046,1299
373,1044,437,60,11,3390,440
373,2052,763,88,11,3390,440
373,3053,1073,124,11,3390,440
373,4052,1409,140,11,3390,440
373,5052,1660,160,11,3390,440
373,6053,1943,205,11,3390,440
373,7053,2321,279,11,3390,440
373,8053,2607,332,11,3390,440
373,9053,2887,374,11,3390,440
373,10054,3108,405,11,3390,440
373,11054,3331,428,11,3390,440
374,1050,816,126,8,5111,1237
374,2070,1552,308,8,5111,1237
374,3071,2301,536,8,5111,1237
374,4073,3004,723,8,5111,1237
374,5077,3620,862,8,5111,1237
374,6078,4374,1061,8,5111,1237
374,7079,4901,1200,8,5111,1237
375,1053,816,173,12,4903,1129
375,2053,1368,227,12,4903,1129
375,3054,1787,260,12,4903,1129
375,4055,2177,339,12,4903,1129
375,5055,2552,441,12,4903,1129
375,6055,2814,537,12,4903,1129
375,7056,3096,633,12,4903,1129
375,8065,3447,741,12,4903,1129
375,9066,3733,835,12,4903,1129
375,10066,4073,878,12,4903,1129
375,11068,4448,974,12,4903,1129
375,12076,4896,1129,12,4903,1129
376,1053,600,109,18,5395,949
376,2058,823,128,18,5395,949
376,3059,1171,183,18,5395,949
376,4060,1440,250,18,5395,949
376,5061,1729,305,18,5395,949
376,6062,1994,342,18,5395,949
376,7062,2109,387,18,5395,949
376,8062,2466,435,18,5395,949
376,9064,2881,513,18,5395,949
376,10064,3199,585,18,5395,949
376,11065,3556,633,18,5395,949
376,12065,3795,678,18,5395,949
376,13065,4190,722,18,5395,949
376,14065,4483,797,18,5395,949
376,15067,4647,839,18,5395,949
376,16067,4922,887,18,5395,949
376,17073,5241,913,18,5395,949
377,1052,577,85,39,9526,2249
377,2054,870,181,39,9526,2249
377,3054,1197,245,39,9526,2249
377,4054,1403,308,39,9526,2249
377,5054,1669,342,39,9526,2249
377,6054,1911,431,39,9526,2249
377,7055,2148,533,39,9526,2249
377,8055,2306,566,39,9526,2249
377,9056,2642,648,39,9526,2249
377,10055,2812,715,39,9526,2249
377,11056,3025,756,39,9526,2249
377,12055,3302,815,39,9526,2249
377,13056,3515,910,39,9526,2249
377,14056,3827,988,39,9526,2249
377,15055,4131,1014,39,9526,2249
377,16056,4501,1129,39,9526,2249
377,17055,4681,1197,39,9526,2249
377,18055,4819,1257,39,9526,2249
377,19056,4953,1315,39,9526,2249
377,20056,5207,1375,39,9526,2249
377,21062,5492,1419,39,9526,2249
377,22063,5754,1481,39,9526,2249
377,23080,6088,1543,39,9526,2249
377,24079,6360,1621,39,9526,2249
377,25080,6612,1703,39,9526,2249
377,26082,6836,1755,39,9526,2249
377,27083,7092,1778,39,9526,2249
377,28084,7318,1820,39,9526,2249
377,29086,7512,1868,39,9526,2249
377,30087,7735,1925,39,9526,2249
377,31087,7878,1951,39,9526,2249
377,32087,8029,2007,39,9526,2249
377,33086,8114,2026,39,9526,2249
377,34087,8306,2065,39,9526,2249
377,35087,8507,2116,39,9526,2249
377,36101,8713,2158,39,9526,2249
377,37101,8926,2172,39,9526,2249
377,38112,9201,2187,39,9526,2249
377,39127,9494,2249,39,9526,2249
378,1054,626,134,11,3577,799
378,2063,1037,219,11,3577,799
378,3064,1277,249,11,3577,799
378,4066,1522,318,11,3577,799
378,5066,1878,452,11,3577,799
378,6066,2078,501,11,3577,799
378,7066,2434,543,11,3577,799
378,8066,2576,554,11,3577,799
378,9066,2945,659,11,3577,799
378,10066,3208,708,11,3577,799
379,1044,384,189,25,3783,2610
379,2045,566,323,25,3783,2610
379,3045,778,459,25,3783,2610
379,4044,957,566,25,3783,2610
379,5045,1048,691,25,3783,2610
379,6046,1079,725,25,3783,2610
379,7045,1318,884,25,3783,2610
379,8046,1420,965,25,3783,2610
379,9048,1623,1069,25,3783,2610
379,10051,1825,1194,25,3783,2610
379,11052,1981,1290,25,3783,2610
379,12053,1981,1290,25,3783,2610
379,13054,2042,1374,25,3783,2610
379,14055,2134,1441,25,3783,2610
379,15056,2271,1545,25,3783,2610
379,16055,2439,1660,25,3783,2610
379,17057,2581,1755,25,3783,2610
379,18057,2725,1846,25,3783,2610
379,19058,2725,1846,25,3783,2610
379,20057,2942,2019,25,3783,2610
379,21058,3121,2147,25,3783,2610
379,22063,3286,2255,25,3783,2610
379,23062,3475,2377,25,3783,2610
379,24064,3629,2485,25,3783,2610
380,1052,648,144,10,4226,957
380,2052,977,255,10,4226,957
380,3053,1421,361,10,4226,957
380,4053,1753,394,10,4226,957
380,5054,1995,443,10,4226,957
380,6055,2475,596,10,4226,957
380,7055,2927,734,10,4226,957
380,8055,3427,848,10,4226,957
380,9055,3907,921,10,4226,957
381,1047,652,153,8,3461,1276
381,2047,1046,289,8,3461,1276
381,3053,1527,442,8,3461,1276
381,4057,2027,573,8,3461,1276
381,5056,2391,697,8,3461,1276
381,6057,2748,917,8,3461,1276
381,7056,3165,1152,8,3461,1276
381,8065,3339,1226,8,3461,1276
382,1051,640,352,7,3781,3039
382,2054,1094,735,7,3781,3039
382,3054,1644,1173,7,3781,3039
382,4054,2217,1584,7,3781,3039
382,5056,2674,2133,7,3781,3039
382,6056,3281,2545,7,3781,3039
383,1051,451,75,11,3151,517
383,2052,774,151,11,3151,517
383,3063,1104,194,11,3151,517
383,4066,1363,228,11,3151,517
383,5066,1622,288,11,3151,517
383,6067,1964,325,11,3151,517
383,7067,2172,337,11,3151,517
383,8068,2507,366,11,3151,517
383,9067,2745,400,11,3151,517
383,10067,2939,440,11,3151,517
384,1053,480,82,10,2936,523
384,2053,806,140,10,2936,523
384,3053,1102,171,10,2936,523
384,4054,1387,294,10,2936,523
384,5055,1616,334,10,2936,523
384,6063,1927,365,10,2936,523
384,7062,2263,430,10,2936,523
384,8062,2487,464,10,2936,523
384,9062,2714,502,10,2936,523
385,1042,553,278,11,5177,2804
385,2043,1084,521,11,5177,2804
385,3042,1583,853,11,5177,2804
385,4042,2071,1072,11,5177,2804
385,5042,2530,1385,11,5177,2804
385,6043,2808,1580,11,5177,2804
385,7042,3359,1788,11,5177,2804
385,8042,3852,2033,11,5177,2804
385,9042,4331,2301,11,5177,2804
385,10042,4732,2621,11,5177,2804
386,1049,627,95,16,5378,814
386,2056,890,156,16,5378,814
386,3057,1286,228,16,5378,814
386,4059,1662,370,16,5378,814
386,5076,2001,444,16,5378,814
386,6076,2340,478,16,5378,814
386,7089,2525,497,16,5378,814
386,8090,2846,523,16,5378,814
386,9091,3185,551,16,5378,814
386,10091,3505,591,16,5378,814
386,11090,3854,639,16,5378,814
386,12091,4087,649,16,5378,814
386,13092,4274,654,16,5378,814
386,14103,4645,690,16,5378,814
386,15103,4945,744,16,5378,814
386,16104,5284,806,16,5378,814
387,1006,571,114,1,578,115
388,1039,446,96,6,1713,408
388,2040,770,125,6,1713,408
388,3040,1089,191,6,1713,408
388,4040,1317,270,6,1713,408
388,5040,1501,346,6,1713,408
388,6040,1709,408,6,1713,408
389,1045,435,114,18,3322,1477
389,2045,756,263,18,3322,1477
389,3045,992,371,18,3322,1477
389,4045,1092,443,18,3322,1477
389,5045,1260,563,18,3322,1477
389,6046,1385,624,18,3322,1477
389,7045,1503,675,18,3322,1477
389,8045,1573,726,18,3322,1477
389,9046,1718,834,18,3322,1477
